0.981054616
0.98137036
0.979791562
0.979475819
0.978212845
0.978844332
0.979475819
0.979160076
0.979160076
0.980107386
0.980107386
0.979791562
0.980107386
0.978844332
0.977581278
0.977581278
0.977581278
0.977265535
0.977581278
0.976318305
0.977265535
0.977581278
0.977265535
0.977581278
0.977897102
0.976318305
0.975686738
0.975370994
0.974423764
0.97316071
0.97221348
0.971581913
0.97126617
0.970318939
0.968424399
0.967161345
0.966845602
0.965898291
0.965266804
0.965582548
0.965898291
0.965582548
0.965582548
0.965898291
0.965582548
0.966214115
0.966845602
0.967477088
0.967477088
0.968108655
0.968424399
0.968740142
0.968108655
0.967477088
0.967161345
0.966214115
0.965266804
0.965582548
0.966214115
0.966214115
0.965898291
0.966529858
0.965898291
0.965266804
0.965266804
0.964951061
0.964003751
0.963688007
0.963372264
0.963372264
0.963372264
0.962425034
0.961477723
0.96021475
0.958951696
0.957372898
0.955794101
0.954846871
0.953899561
0.951373533
0.948531762
0.946637222
0.944426938
0.941585087
0.940006289
0.939690546
0.939690546
0.940006289
0.940322033
0.940006289
0.939374803
0.938743316
0.938743316
0.938427572
0.937796005
0.937480262
0.937480262
0.937480262
0.936217208
0.935585721
0.934638491
0.934638491
0.934006924
0.934006924
0.935269978
0.936533032
0.936217208
0.936848775
0.936848775
0.935269978
0.933691181
0.932743951
0.93084941
0.927691815
0.927376072
0.928007559
0.9299021
0.932428127
0.934638491
0.936217208
0.937480262
0.937796005
0.937480262
0.937164519
0.936848775
0.936848775
0.938427572
0.940006289
0.942216573
0.943795371
0.946321478
0.949163249
0.95105779
0.953583817
0.955162614
0.956425668
0.958951696
0.960530493
0.96210929
0.964635318
0.965266804
0.965266804
0.966214115
0.966845602
0.966529858
0.968108655
0.968740142
0.968108655
0.968424399
0.968740142
0.968424399
0.969687372
0.97126617
0.97126617
0.970634683
0.970950426
0.97126617
0.972529224
0.972844967
0.973476454
0.975370994
0.976002561
0.975370994
0.974423764
0.974739508
0.97316071
0.97126617
0.97126617
0.97126617
0.97316071
0.974423764
0.976002561
0.977581278
0.979160076
0.979791562
0.979791562
0.981054616
0.980423129
0.979791562
0.979791562
0.979160076
0.977897102
0.978844332
0.980423129
0.9832649
0.986422495
0.988317035
0.989580009
0.988317035
0.986422495
0.98231767
0.980423129
0.979160076
0.979160076
0.980423129
0.98231767
0.982949157
0.981054616
0.979160076
0.973792197
0.969055886
0.967161345
0.962740777
0.96021475
0.954531128
0.942848141
0.925165788
0.909062233
0.890116827
0.872434474
0.852857581
0.837069769
0.81970316
0.806441456
0.79854755
0.79665301
0.79949478
0.802020808
0.798863294
0.781180941
0.755288939
0.703820679
0.64509
0.586043578
0.509314803
0.442374474
0.370066307
0.312282918
0.271550355
0.249763178
0.234606893
0.229870542
0.224502683
0.221345129
0.218819081
0.215345743
0.212503953
0.210609412
0.210293648
0.211240919
0.212188189
0.211556682
0.210609412
0.208714871
0.20587306
0.20397852
0.204610047
0.206188824
0.208399108
0.209030635
0.208399108
0.207136094
0.207136094
0.208399108
0.210925175
0.214714237
0.215345743
0.21597727
0.21503
0.214398493
0.213451223
0.212819696
0.210925175
0.209662142
0.208083364
0.206188824
0.204610047
0.203662776
0.20492579
0.20587306
0.206188824
0.205241554
0.20397852
0.202715506
0.202715506
0.202715506
0.203347013
0.203347013
0.202715506
0.201768236
0.200820965
0.200820965
0.200505202
0.200505202
0.200820965
0.200820965
0.199873695
0.199242188
0.199242188
0.199242188
0.199242188
0.199557932
0.199557932
0.199242188
0.198926425
0.199557932
0.199873695
0.200189459
0.200189459
0.200505202
0.200189459
0.200820965
0.201452472
0.201768236
0.201768236
0.202083999
0.202399743
0.20303127
0.203662776
0.20397852
0.204294283
0.204610047
0.20492579
0.205241554
0.206188824
0.207136094
0.207451838
0.207451838
0.208399108
0.208714871
0.209346378
0.210609412
0.211240919
0.211556682
0.211872426
0.212819696
0.213766966
0.214398493
0.215345743
0.216293014
0.216293014
0.216924541
0.218187554
0.219134825
0.220397858
0.221660872
0.221976636
0.222608142
0.223871176
0.224502683
0.226397224
0.227660237
0.228923271
0.229239035
0.230502048
0.232396589
0.233975366
0.2352384
0.236817177
0.237132941
0.237764447
0.238711718
0.240290495
0.242185036
0.24439532
0.247237131
0.249447435
0.253236496
0.257341341
0.261761929
0.265866753
0.270287341
0.273444896
0.27660247
0.280075788
0.286075153
0.292390282
0.299021154
0.305336283
0.312914425
0.322702872
0.338490684
0.360277861
0.38869593
0.414272188
0.462582894
0.520366263
0.569308495
0.625197364
0.670982002
0.724660546
0.752762832
0.785601509
0.811809254
0.823807985
0.827281323
0.821281957
0.80959897
0.79854755
0.788127537
0.785917253
0.787811793
0.795705699
0.808967484
0.832017714
0.851278784
0.874960502
0.892642854
0.909377976
0.924534221
0.931480897
0.925165788
0.908114922
0.885064691
0.871802987
0.866119365
0.867698163
0.882222921
0.90053676
0.910009463
0.928323302
0.934954235
0.939059059
0.947268709
0.955794101
0.962425034
0.96305652
0.96021475
0.956425668
0.955794101
0.958004385
0.961793467
0.962425034
0.96210929
0.964003751
0.96210929
0.961793467
0.961477723
0.96305652
0.966214115
0.968740142
0.968424399
0.969687372
0.970003196
0.967792832
0.967161345
0.967792832
0.970950426
0.973792197
0.974739508
0.975055251
0.976634048
0.975055251
0.975055251
0.974739508
0.976949792
0.979791562
0.981686103
0.98231767
0.984212211
0.98231767
0.981686103
0.981686103
0.98137036
0.984212211
0.986422495
0.987369725
0.988317035
0.988632779
0.987053981
0.986738238
0.985159441
0.986422495
0.989264265
0.990843063
0.99147455
0.99242186
0.99147455
0.990211576
0.989580009
0.988948522
0.99147455
0.994316401
0.994632144
0.995263631
0.995895198
0.993684914
0.993684914
0.99242186
0.992737603
0.995895198
0.997473915
0.997473915
0.998736969
0.997473915
0.996210941
0.995895198
0.994947887
0.996526685
0.999368455
0.999684279
0.999368455
1.000000022
0.997789738
0.996526685
0.995579374
0.996210941
0.997473915
0.999052712
0.998421225
0.997789738
0.997158171
0.995579374
0.994000657
0.992737603
0.99336909
0.994632144
0.995263631
0.994947887
0.994632144
0.993684914
