   5099.66,   -4355.72
   5099.54,   -4355.57
   5099.42,   -4355.41
   1194.96,    6582.94
   1194.95,    6582.92
   1194.93,    6582.88
   1194.84,    6582.66
   1194.81,    6582.58
   1194.81,    6582.57
    1194.8,    6582.55
  -6340.02,   -2287.61
  -6339.55,   -2287.55
  -6339.03,   -2287.49
  -6338.94,   -2287.47
  -6338.88,   -2287.47
  -6338.74,   -2287.45
  -6338.74,   -2287.45
   5109.69,   -4361.04
  -6350.02,   -2295.87
   1193.23,    6590.29
   5109.69,   -4361.04
  -6350.02,   -2295.87
   1193.23,    6590.29
   5109.87,   -4361.04
  -6350.09,   -2296.08
   1193.14,     6590.4
    5111.3,   -4360.93
  -6350.71,   -2297.55
   1192.26,    6591.48
    5111.3,   -4360.93
  -6350.71,   -2297.55
   1192.26,    6591.48
   5108.09,   -4361.22
  -6349.31,    -2294.3
   1194.27,    6588.94
   5108.02,   -4361.23
  -6349.28,   -2294.22
   1194.33,    6588.88
   5107.99,   -4361.23
  -6349.27,   -2294.21
   1194.33,    6588.86
   5107.79,   -4361.26
  -6349.19,   -2294.02
   1194.46,    6588.69
    5111.3,   -4360.93
  -6350.71,   -2297.55
   1192.26,    6591.48
   1186.65,    6598.78
   1186.68,    6598.72
   5113.54,   -4361.19
   -6352.1,   -2299.61
   1191.28,    6593.43
   5117.09,   -4360.93
  -6353.64,   -2303.28
   1189.11,    6596.12
   5119.32,   -4360.75
   -6354.6,   -2305.56
   1187.75,    6597.83
   5121.03,   -4360.62
  -6355.33,    -2307.3
   1186.71,    6599.13
   5107.65,   -4360.94
  -6348.88,   -2294.08
   1194.23,    6588.45
   5107.65,   -4360.94
  -6348.88,   -2294.08
   1194.23,    6588.45
   5107.92,   -4361.18
  -6349.23,   -2294.19
   1194.31,    6588.81
   5107.65,   -4360.94
  -6348.89,   -2294.08
   1194.23,    6588.46
   5107.65,   -4360.94
  -6348.88,   -2294.08
   1194.23,    6588.45
   1183.89,     6602.9
   1183.92,    6602.86
   5123.16,   -4360.23
  -6356.16,   -2309.07
   1185.35,    6601.07
   5125.36,   -4359.83
  -6357.02,   -2310.91
   1183.93,    6603.08
    5125.1,   -4359.65
   5124.65,   -4359.05
   5124.56,   -4358.93
   5124.57,   -4358.95
   5124.54,   -4358.92
   5124.47,   -4358.82
   5124.45,   -4358.79
   5124.45,   -4358.79
    5120.2,    -4359.6
   5120.21,   -4359.62
   5120.18,   -4359.58
   5120.33,   -4359.77
   5120.93,   -4360.56
   1183.42,    6601.66
    1186.4,    6598.04
   1185.94,    6596.92
   1185.79,    6596.55
   1185.65,    6596.22
    1185.6,     6596.1
   1183.08,    6600.84
   1183.03,    6600.71
   1183.01,    6600.65
   1182.99,    6600.62
   1182.96,    6600.54
   5127.86,   -4359.21
  -6357.77,   -2312.55
   1182.44,    6605.46
   5127.92,   -4359.21
  -6357.81,    -2312.6
   1182.41,    6605.51
   5127.19,   -4358.59
  -6357.01,    -2312.3
   1182.22,    6604.73
   5127.19,   -4358.59
  -6357.01,    -2312.3
   1182.22,    6604.73
   5125.79,   -4357.33
  -6355.24,   -2311.66
   1181.86,    6603.04
   5125.73,   -4357.33
   -6355.2,   -2311.61
   1181.88,    6602.99
      5128,   -4359.21
  -6357.83,   -2312.66
   1182.38,    6605.56
   5127.19,    -4358.6
  -6357.02,   -2312.29
   1182.23,    6604.74
   5126.63,   -4358.11
   -6356.4,   -2312.06
   1182.08,    6604.13
   5125.97,   -4357.49
  -6355.47,   -2311.74
   1181.91,    6603.28
   5125.98,   -4357.49
  -6355.44,   -2311.72
   1181.91,    6603.29
  -6355.37,    -2311.7
  -6355.37,    -2311.7
   5125.37,   -4357.12
  -6354.84,    -2311.4
   1181.88,    6602.57
   5127.19,   -4358.57
  -6356.99,    -2312.3
   1182.21,    6604.72
   5138.02,   -4357.12
  -6360.85,   -2319.51
   1176.85,    6614.46
   5097.51,   -4352.17
