  -1276.43,   -2085.23
  -1155.93,    2113.19
   2371.35,   -98.6895
  -1277.66,    -2093.5
  -1277.29,   -2091.83
  -1277.04,   -2090.75
   2369.45,   -99.2496
   2379.07,   -96.9476
  -1276.71,   -2103.25
   -1161.1,    2114.11
      2378,   -99.1333
  -1276.58,   -2104.39
   -1159.2,    2112.05
   2376.32,   -101.404
  -1276.83,   -2105.52
  -1158.18,    2110.18
   2406.02,   -102.677
  -1158.17,    2110.18
   2405.36,   -103.739
  -1157.23,    2109.34
  -1156.12,    2108.32
  -1155.38,    2107.64
   2404.46,   -104.438
  -1157.54,    2109.08
   2401.25,   -105.378
   2375.39,   -102.466
  -1277.03,   -2106.02
  -1157.94,    2109.38
   2374.97,   -103.334
  -1276.98,   -2106.48
  -1157.17,    2108.56
    2375.6,   -103.504
  -1276.49,   -2106.65
  -1155.82,    2108.04
    2375.6,   -103.504
  -1276.49,   -2106.65
  -1155.82,    2108.04
  -1156.48,    2109.56
  -1275.94,   -2099.74
   2377.29,   -95.7454
   2375.23,   -96.3563
   -1172.8,    2128.44
  -1172.05,    2127.75
  -1171.18,    2126.96
  -1170.18,    2126.05
   2418.76,   -61.6667
   2418.75,   -61.6738
   2414.67,   -62.9494
   2413.86,   -63.1996
   2413.06,   -63.4495
  -1266.57,   -2127.27
  -1216.64,    2144.35
  -1214.14,    2142.13
  -1212.86,    2140.99
  -1215.61,    2143.43
   -1254.6,    -2143.9
   273.432,     -13.15
  -147.297,   -235.236
  -126.135,    248.386
   2491.81, -0.0856715
  -1245.96,   -2157.95
  -1245.85,    2158.01
